FECHA,USD,JMD,DOP,MXN,BRL
2022-01-05,1,152.64686584472656,57.099998474121094,20.52199935913086,5.676199913024902
2022-01-06,1,152.36663818359375,57.0,20.56369972229004,5.705635070800781
2022-01-07,1,152.720703125,57.20000076293945,20.493099212646484,5.682400226593018
2022-01-08,1,152.720703125,57.20000076293945,20.493099212646484,5.682400226593018
2022-01-09,1,152.720703125,57.20000076293945,20.493099212646484,5.682400226593018
2022-01-10,1,152.09239196777344,56.383689880371094,20.390470504760742,5.632199764251709
2022-01-11,1,152.9613800048828,57.5,20.358200073242188,5.662199974060059
2022-01-12,1,152.69252014160156,57.45000076293945,20.39051055908203,5.567299842834473
2022-01-13,1,152.7493438720703,57.400001525878906,20.362850189208984,5.533199787139893
2022-01-14,1,153.2785186767578,57.5,20.333669662475586,5.526700019836426
2022-01-15,1,153.2785186767578,57.5,20.333669662475586,5.526700019836426
2022-01-16,1,153.2785186767578,57.5,20.333669662475586,5.526700019836426
2022-01-17,1,153.11648559570312,57.5,20.301000595092773,5.533299922943115
2022-01-18,1,153.48004150390625,57.0822868347168,20.289499282836914,5.5157999992370605
2022-01-19,1,152.88983154296875,57.400001525878906,20.398799896240234,5.565700054168701
2022-01-20,1,153.4345703125,57.599998474121094,20.500499725341797,5.43720006942749
2022-01-21,1,153.697509765625,57.650001525878906,20.530719757080078,5.418099880218506
2022-01-22,1,153.697509765625,57.650001525878906,20.530719757080078,5.418099880218506
2022-01-23,1,153.697509765625,57.650001525878906,20.530719757080078,5.418099880218506
2022-01-24,1,154.08644104003906,57.599998474121094,20.448150634765625,5.457099914550781
2022-01-25,1,154.01406860351562,57.599998474121094,20.573829650878906,5.486100196838379
2022-01-26,1,154.2059783935547,57.599998474121094,20.60700035095215,5.440703868865967
2022-01-27,1,154.42144775390625,57.5,20.71540069580078,5.429166793823242
2022-01-28,1,154.50938415527344,57.5099983215332,20.76740074157715,5.40348482131958
2022-01-29,1,154.50938415527344,57.5099983215332,20.76740074157715,5.40348482131958
2022-01-30,1,154.50938415527344,57.5099983215332,20.76740074157715,5.40348482131958
2022-01-31,1,154.47647094726562,56.83982849121094,20.82900047302246,5.362599849700928
2022-02-01,1,154.74307250976562,57.599998474121094,20.625900268554688,5.303100109100342
2022-02-02,1,154.40536499023438,57.5,20.545700073242188,5.264500141143799
2022-02-03,1,154.85398864746094,57.5099983215332,20.601200103759766,5.260900020599365
2022-02-04,1,154.88148498535156,57.400001525878906,20.564599990844727,5.282899856567383
2022-02-05,1,154.88148498535156,57.400001525878906,20.564599990844727,5.282899856567383
2022-02-06,1,154.88148498535156,57.400001525878906,20.564599990844727,5.282899856567383
2022-02-07,1,155.08729553222656,57.43000030517578,20.653600692749023,5.326900005340576
2022-02-08,1,154.922607421875,57.400001525878906,20.580799102783203,5.262599945068359
2022-02-09,1,154.96121215820312,56.810035705566406,20.597620010375977,5.258399963378906
2022-02-10,1,154.99777221679688,57.150001525878906,20.48784065246582,5.234499931335449
2022-02-11,1,155.63796997070312,57.0099983215332,20.557199478149414,5.248700141906738
2022-02-12,1,155.63796997070312,57.0099983215332,20.557199478149414,5.248700141906738
2022-02-13,1,155.63796997070312,57.0099983215332,20.557199478149414,5.248700141906738
2022-02-14,1,156.22373962402344,56.70393753051758,20.510440826416016,5.249956130981445
2022-02-15,1,155.5384521484375,56.849998474121094,20.40899085998535,5.214000225067139
2022-02-16,1,155.52578735351562,56.599998474121094,20.383800506591797,5.157899856567383
2022-02-17,1,155.65911865234375,56.529998779296875,20.286399841308594,5.135799884796143
2022-02-18,1,155.11727905273438,56.5,20.29159927368164,5.170599937438965
2022-02-19,1,155.11727905273438,56.5,20.29159927368164,5.170599937438965
2022-02-20,1,155.11727905273438,56.5,20.29159927368164,5.170599937438965
2022-02-21,1,154.62962341308594,56.09000015258789,20.295249938964844,5.137499809265137
2022-02-22,1,154.40127563476562,55.941104888916016,20.322980880737305,5.102700233459473
2022-02-23,1,153.78318786621094,55.75,20.29439926147461,5.05709981918335
2022-02-24,1,153.89756774902344,55.400001525878906,20.231700897216797,5.008699893951416
2022-02-25,1,154.0403289794922,54.779998779296875,20.563369750976562,5.122200012207031
2022-02-26,1,154.0403289794922,54.779998779296875,20.563369750976562,5.122200012207031
2022-02-27,1,154.0403289794922,54.779998779296875,20.563369750976562,5.122200012207031
2022-02-28,1,152.4156951904297,54.81806945800781,20.573139190673828,5.15939998626709
2022-03-01,1,153.44497680664062,54.29999923706055,20.4606990814209,5.158400058746338
2022-03-02,1,153.34034729003906,53.737056732177734,20.64310073852539,5.158999919891357
2022-03-03,1,153.11781311035156,54.41999816894531,20.642549514770508,5.096502780914307
2022-03-04,1,153.79693603515625,53.9592170715332,20.63939094543457,5.030900001525879
2022-03-05,1,153.79693603515625,53.9592170715332,20.63939094543457,5.030900001525879
2022-03-06,1,153.79693603515625,53.9592170715332,20.63939094543457,5.030900001525879
2022-03-07,1,153.4683380126953,54.36094284057617,20.96925926208496,5.06056022644043
2022-03-08,1,152.20526123046875,54.849998474121094,21.305349349975586,5.110499858856201
2022-03-09,1,152.07421875,54.70000076293945,21.362390518188477,5.058800220489502
2022-03-10,1,151.96334838867188,54.70000076293945,20.905189514160156,5.011499881744385
2022-03-11,1,151.8158721923828,54.599998474121094,20.91200065612793,5.009699821472168
2022-03-12,1,151.8158721923828,54.599998474121094,20.91200065612793,5.009699821472168
2022-03-13,1,151.8158721923828,54.599998474121094,20.91200065612793,5.009699821472168
2022-03-14,1,151.33670043945312,54.72999954223633,20.887510299682617,5.073500156402588
2022-03-15,1,151.42340087890625,54.70000076293945,20.90036964416504,5.121399879455566
2022-03-16,1,151.23912048339844,54.650001525878906,20.812599182128906,5.1631999015808105
2022-03-17,1,151.31491088867188,54.70000076293945,20.630699157714844,5.0738749504089355
2022-03-18,1,151.38377380371094,54.650001525878906,20.514089584350586,5.039400100708008
2022-03-19,1,151.38377380371094,54.650001525878906,20.514089584350586,5.039400100708008
2022-03-20,1,151.38377380371094,54.650001525878906,20.514089584350586,5.039400100708008
2022-03-21,1,151.320068359375,54.75,20.381149291992188,5.0177998542785645
2022-03-22,1,151.09336853027344,54.79999923706055,20.381900787353516,4.935200214385986
2022-03-23,1,150.55319213867188,54.630001068115234,20.272199630737305,4.909999847412109
2022-03-24,1,151.2211151123047,54.70000076293945,20.226640701293945,4.82420015335083
2022-03-25,1,151.44140625,54.75,20.066299438476562,4.826300144195557
2022-03-26,1,151.44140625,54.75,20.066299438476562,4.826300144195557
2022-03-27,1,151.44140625,54.75,20.066299438476562,4.826300144195557
2022-03-28,1,152.05917358398438,54.27947235107422,20.030149459838867,4.7368998527526855
2022-03-29,1,151.5652618408203,54.75,20.091249465942383,4.764100074768066
2022-03-30,1,151.8778533935547,54.779998779296875,19.965599060058594,4.756199836730957
2022-03-31,1,151.89932250976562,54.79999923706055,19.878150939941406,4.769700050354004
2022-04-01,1,151.74588012695312,54.849998474121094,19.875200271606445,4.737800121307373
2022-04-02,1,151.74588012695312,54.849998474121094,19.875200271606445,4.737800121307373
2022-04-03,1,151.74588012695312,54.849998474121094,19.875200271606445,4.737800121307373
2022-04-04,1,151.954345703125,54.38572692871094,19.8572998046875,4.657199859619141
2022-04-05,1,151.64764404296875,54.79999923706055,19.8093204498291,4.593800067901611
2022-04-06,1,151.63809204101562,54.79999923706055,19.98259925842285,4.650700092315674
2022-04-07,1,151.92233276367188,54.81999969482422,20.161460876464844,4.715199947357178
2022-04-08,1,152.4136505126953,54.81999969482422,20.130319595336914,4.752099990844727
2022-04-09,1,152.4136505126953,54.81999969482422,20.130319595336914,4.752099990844727
2022-04-10,1,152.4136505126953,54.81999969482422,20.130319595336914,4.752099990844727
2022-04-11,1,152.58050537109375,54.79999923706055,20.064849853515625,4.6981000900268555
2022-04-12,1,152.904541015625,54.75,19.941940307617188,4.693600177764893
2022-04-13,1,152.96688842773438,54.70000076293945,19.80328941345215,4.673099994659424
2022-04-14,1,153.0087890625,54.849998474121094,19.76129913330078,4.690199851989746
2022-04-15,1,153.13427734375,54.84000015258789,19.962299346923828,4.701000213623047
2022-04-16,1,153.13427734375,54.84000015258789,19.962299346923828,4.701000213623047
2022-04-17,1,153.13427734375,54.84000015258789,19.962299346923828,4.701000213623047
2022-04-18,1,154.45101928710938,54.79999923706055,19.95359992980957,4.7006001472473145
2022-04-19,1,154.58042907714844,54.849998474121094,19.79520034790039,4.6519999504089355
2022-04-20,1,152.9436798095703,54.810001373291016,20.018110275268555,4.664999961853027
2022-04-21,1,153.1797332763672,54.79999923706055,19.97369956970215,4.620800018310547
2022-04-22,1,154.0179901123047,54.57691192626953,20.184650421142578,4.620800018310547
2022-04-23,1,154.0179901123047,54.57691192626953,20.184650421142578,4.620800018310547
2022-04-24,1,154.0179901123047,54.57691192626953,20.184650421142578,4.620800018310547
2022-04-25,1,153.64013671875,54.38734817504883,20.23200035095215,4.795199871063232
2022-04-26,1,152.93179321289062,54.88999938964844,20.214599609375,4.876200199127197
2022-04-27,1,153.1149139404297,54.900001525878906,20.380319595336914,4.997799873352051
2022-04-28,1,153.0552520751953,54.849998474121094,20.372299194335938,4.963600158691406
2022-04-29,1,152.81637573242188,54.849998474121094,20.441299438476562,4.93779993057251
2022-04-30,1,152.81637573242188,54.849998474121094,20.441299438476562,4.93779993057251
2022-05-01,1,152.81637573242188,54.849998474121094,20.441299438476562,4.93779993057251
2022-05-02,1,153.00381469726562,54.79999923706055,20.41737937927246,4.97130012512207
2022-05-03,1,152.67489624023438,54.900001525878906,20.448200225830078,5.084700107574463
2022-05-04,1,152.03396606445312,54.849998474121094,20.280059814453125,4.958099842071533
2022-05-05,1,152.7091827392578,54.79999923706055,20.038259506225586,4.918799877166748
2022-05-06,1,153.0220489501953,54.95000076293945,20.21470069885254,5.0279998779296875
2022-05-07,1,153.0220489501953,54.95000076293945,20.21470069885254,5.0279998779296875
2022-05-08,1,153.0220489501953,54.95000076293945,20.21470069885254,5.0279998779296875
2022-05-09,1,153.02532958984375,54.900001525878906,20.176300048828125,5.080399990081787
2022-05-10,1,152.93414306640625,54.95000076293945,20.3635196685791,5.160900115966797
2022-05-11,1,153.0851287841797,54.91999816894531,20.380359649658203,5.13129997253418
2022-05-12,1,153.2449188232422,54.849998474121094,20.319730758666992,5.134252071380615
2022-05-13,1,153.5966796875,55.0,20.172700881958008,5.133399963378906
2022-05-14,1,153.5966796875,55.0,20.172700881958008,5.133399963378906
2022-05-15,1,153.5966796875,55.0,20.172700881958008,5.133399963378906
2022-05-16,1,153.42889404296875,54.900001525878906,20.09126091003418,5.058300018310547
2022-05-17,1,153.3082275390625,54.95000076293945,20.019100189208984,5.059700012207031
2022-05-18,1,152.99510192871094,54.900001525878906,19.93549919128418,4.9380998611450195
2022-05-19,1,153.0823516845703,55.0,20.023000717163086,4.96750020980835
2022-05-20,1,153.25978088378906,55.04999923706055,19.923599243164062,4.929999828338623
2022-05-21,1,153.25978088378906,55.04999923706055,19.923599243164062,4.929999828338623
2022-05-22,1,153.25978088378906,55.04999923706055,19.923599243164062,4.929999828338623
2022-05-23,1,152.99276733398438,55.099998474121094,19.84942054748535,4.880199909210205
2022-05-24,1,153.08642578125,55.0,19.917959213256836,4.813499927520752
2022-05-25,1,153.2252655029297,55.0,19.84269905090332,4.817800045013428
2022-05-26,1,152.84426879882812,55.0099983215332,19.818199157714844,4.822800159454346
2022-05-27,1,153.00607299804688,55.0,19.75189971923828,4.768199920654297
2022-05-28,1,153.00607299804688,55.0,19.75189971923828,4.768199920654297
2022-05-29,1,153.00607299804688,55.0,19.75189971923828,4.768199920654297
2022-05-30,1,152.56771850585938,55.0099983215332,19.56999969482422,4.729599952697754
2022-05-31,1,152.49871826171875,54.314208984375,19.531299591064453,4.752399921417236
2022-06-01,1,152.062744140625,54.900001525878906,19.648740768432617,4.730400085449219
2022-06-02,1,152.15447998046875,54.849998474121094,19.71306037902832,4.815499782562256
2022-06-03,1,152.39996337890625,54.900001525878906,19.52790069580078,4.7957000732421875
2022-06-04,1,152.39996337890625,54.900001525878906,19.52790069580078,4.7957000732421875
2022-06-05,1,152.39996337890625,54.900001525878906,19.52790069580078,4.7957000732421875
2022-06-06,1,152.50146484375,54.46141052246094,19.54521942138672,4.775000095367432
2022-06-07,1,152.08680725097656,54.900001525878906,19.555299758911133,4.7941999435424805
2022-06-08,1,152.03399658203125,54.95000076293945,19.57670021057129,4.867526054382324
2022-06-09,1,151.86965942382812,54.29865264892578,19.587099075317383,4.898099899291992
2022-06-10,1,152.004150390625,54.900001525878906,19.676300048828125,4.903299808502197
2022-06-11,1,152.004150390625,54.900001525878906,19.676300048828125,4.903299808502197
2022-06-12,1,152.004150390625,54.900001525878906,19.676300048828125,4.903299808502197
2022-06-13,1,152.76287841796875,54.63396072387695,20.019460678100586,4.984000205993652
2022-06-14,1,151.58984375,54.75,20.466800689697266,5.113399982452393
2022-06-15,1,151.181396484375,54.75,20.560659408569336,5.116099834442139
2022-06-16,1,151.0343475341797,54.04534149169922,20.222150802612305,5.052000045776367
2022-06-17,1,151.04776000976562,54.074947357177734,20.397199630737305,5.052199840545654
2022-06-18,1,151.04776000976562,54.074947357177734,20.397199630737305,5.052199840545654
2022-06-19,1,151.04776000976562,54.074947357177734,20.397199630737305,5.052199840545654
2022-06-20,1,150.82960510253906,54.08896255493164,20.294309616088867,5.152100086212158
2022-06-21,1,150.41201782226562,54.07310485839844,20.26849937438965,5.18720006942749
2022-06-22,1,149.70314025878906,54.400001525878906,20.136999130249023,5.122799873352051
2022-06-23,1,149.82131958007812,54.45000076293945,20.04949951171875,5.193600177764893
2022-06-24,1,150.06190490722656,54.36000061035156,20.009899139404297,5.23799991607666
2022-06-25,1,150.06190490722656,54.36000061035156,20.009899139404297,5.23799991607666
2022-06-26,1,150.06190490722656,54.36000061035156,20.009899139404297,5.23799991607666
2022-06-27,1,149.5357666015625,54.310001373291016,19.892559051513672,5.241399765014648
2022-06-28,1,149.24258422851562,54.45000076293945,19.90290069580078,5.236800193786621
2022-06-29,1,149.04835510253906,53.772987365722656,20.1466007232666,5.266600131988525
2022-06-30,1,148.82391357421875,53.767967224121094,20.130359649658203,5.1809000968933105
2022-07-01,1,148.95196533203125,53.87902069091797,20.102949142456055,5.251999855041504
2022-07-02,1,148.95196533203125,53.87902069091797,20.102949142456055,5.251999855041504
2022-07-03,1,148.95196533203125,53.87902069091797,20.102949142456055,5.251999855041504
2022-07-04,1,148.7836151123047,54.000247955322266,20.250200271606445,5.330999851226807
2022-07-05,1,148.8104248046875,54.02695846557617,20.268400192260742,5.3282999992370605
